/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/entre el agua y el fuego --- 06 Y como es el.mp3 --- 3.99 --- 0.0053515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- A Ti Te Gusta.mp3 --- 3.38 --- 0.0030273438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Yo soy Toño --- Yo Soy Toño.mp3 --- 4.25 --- 0.0037988281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- Lola - Toño Rosario - Spotify.mp3 --- 4.35 --- 0.0038867187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- Camino del Puente - Toño Rosario - Spotify.mp3 --- 3.75 --- 0.0033496094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- Iman (Sabor Comun) - Toño Rosario - Spotify.mp3 --- 4.09 --- 0.0036621094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- La Carta en al Ropero - Toño Rosario - Spotify.mp3 --- 4.42 --- 0.0039550781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- Hasta Que No Pueda Mas - Toño Rosario - Spotify.mp3 --- 4.69 --- 0.0041894531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- Un Amor de la Calle - Toño Rosario - Spotify.mp3 --- 4.46 --- 0.0039941406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- La Gozadera #2 - Toño Rosario - Spotify.mp3 --- 4.52 --- 0.0040429687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Retorno A Las Raices --- La Ultima Copa - Toño Rosario - Spotify.mp3 --- 4.92 --- 0.0043945313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- No Volvere - Toño Rosario - Spotify.mp3 --- 4.44 --- 0.0039746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Hierba Mala - Toño Rosario - Spotify.mp3 --- 4.3 --- 0.0038476562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Mi Morenita - Toño Rosario - Spotify.mp3 --- 4.0 --- 0.0035742188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- America, America - Toño Rosario - Spotify.mp3 --- 4.52 --- 0.0040429687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Nada queda de tu amor - Toño Rosario - Spotify.mp3 --- 4.51 --- 0.0040332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Insoporotablemente Bella - Toño Rosario - Spotify.mp3 --- 5.01 --- 0.0044824219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Yo Kuli Yo Kula - Toño Rosario - Spotify.mp3 --- 5.14 --- 0.0045898438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Soy Feliz - Toño Rosario - Spotify.mp3 --- 3.8 --- 0.0033984375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Gozadera 7 - Toño Rosario - Spotify.mp3 --- 4.11 --- 0.003671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Toño En America --- Navidad para el pueblo - Toño Rosario - Spotify.mp3 --- 4.32 --- 0.0038671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Lola - Toño Rosario - Spotify.mp3 --- 4.27 --- 0.0038183594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Vibora Del Mal - Toño Rosario - Spotify.mp3 --- 4.4 --- 0.0039355469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- La Gozadera III - Toño Rosario - Spotify.mp3 --- 3.56 --- 0.0031835937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- La Gozadera - Toño Rosario - Spotify.mp3 --- 3.81 --- 0.0034082031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- El Colmado - Toño Rosario - Spotify.mp3 --- 5.28 --- 0.0047167969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- La Gozadera II - Toño Rosario - Spotify.mp3 --- 4.44 --- 0.0039746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- A Mi Gente - Toño Rosario - Spotify.mp3 --- 4.47 --- 0.0039941406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- El Pobre Ramon - Toño Rosario - Spotify.mp3 --- 3.92 --- 0.0035058594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Vibora Del Mal - Toño Rosario - Spotify_2.mp3 --- 4.94 --- 0.0044238281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Pegaito - Toño Rosario - Spotify.mp3 --- 4.36 --- 0.0038964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Me Olvidé de Vivir - Toño Rosario - Spotify.mp3 --- 5.78 --- 0.0051660156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Dame - Toño Rosario - Spotify.mp3 --- 4.19 --- 0.00375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Es Mi Vida - Toño Rosario - Spotify.mp3 --- 3.3 --- 0.0029492188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Lo Mejor de Toño Rosario --- Otra Como Tu - Toño Rosario - Spotify.mp3 --- 4.55 --- 0.0040625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Amanecer Y La Espera - Toño Rosario - Spotify.mp3 --- 4.56 --- 0.0040820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Como Anoche - Toño Rosario - Spotify.mp3 --- 3.79 --- 0.0033886719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Apambichao - Toño Rosario - Spotify.mp3 --- 4.1 --- 0.003671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Mercedita - Toño Rosario - Spotify.mp3 --- 3.42 --- 0.0030566406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- A,E,I,O,U - Toño Rosario - Spotify.mp3 --- 4.04 --- 0.0036132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Juan En La Ciudad - Toño Rosario - Spotify.mp3 --- 4.16 --- 0.0037207031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Tu Va'vei - Toño Rosario - Spotify.mp3 --- 5.35 --- 0.0047851563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Que Pasara De Aqui A Orita - Toño Rosario - Spotify.mp3 --- 4.04 --- 0.0036132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Hey - Toño Rosario - Spotify.mp3 --- 4.85 --- 0.0043359375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- No Se Que Me Pasa - Toño Rosario - Spotify.mp3 --- 4.09 --- 0.0036523438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Estoy Contento De Estar En Mi Pais - Toño Rosario - Spotify.mp3 --- 4.18 --- 0.0037402344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/La Magia Del Cuco --- Triangulo - Toño Rosario - Spotify.mp3 --- 3.84 --- 0.0034375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- San Antonio - Wilfrido Vargas - Spotify.mp3 --- 4.61 --- 0.0041210937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- El Hombre Divertido - Wilfrido Vargas - Spotify.mp3 --- 4.26 --- 0.0038085937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- La Gozadera - Toño Rosario - Spotify.mp3 --- 3.81 --- 0.0034082031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- Irresistible - Toño Rosario - Spotify.mp3 --- 3.39 --- 0.0030273438
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- El Africano - Wilfrido Vargas - Spotify.mp3 --- 4.2 --- 0.00375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- Me Olvidé de Vivir - Toño Rosario - Spotify.mp3 --- 5.78 --- 0.0051660156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- Abusadora - Wilfrido Vargas - Spotify.mp3 --- 4.17 --- 0.0037207031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- El Semáforo - Wilfrido Vargas - Spotify.mp3 --- 4.34 --- 0.0038769531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- Otra Como Tu - Toño Rosario - Spotify.mp3 --- 4.56 --- 0.0040820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Juntos --- La Ultima Copa - Toño Rosario - Spotify.mp3 --- 4.83 --- 0.0043164062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Abreme La Puerta - Toño Rosario - Spotify.mp3 --- 4.19 --- 0.00375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Me Enamore De Ti - Toño Rosario - Spotify.mp3 --- 4.13 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Un Buen Perdedor - Toño Rosario - Spotify.mp3 --- 4.79 --- 0.0042773437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Que Mujer Mas Buena - Toño Rosario - Spotify.mp3 --- 4.18 --- 0.0037402344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Asi Fue - Toño Rosario - Spotify.mp3 --- 5.22 --- 0.0046679688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Enamorado Solo - Toño Rosario - Spotify.mp3 --- 4.26 --- 0.0038085937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Gozadero 6 - Toño Rosario - Spotify.mp3 --- 3.78 --- 0.0033789062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Su Unico Amor - Toño Rosario - Spotify.mp3 --- 4.27 --- 0.0038183594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Mi Novia Salio Prena - Toño Rosario - Spotify.mp3 --- 4.75 --- 0.0042480469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Exclusivo --- Homenaje A Pr - Toño Rosario - Spotify.mp3 --- 4.53 --- 0.0040429687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- De Lo Que Te Has Perdido.mp3 --- 3.9 --- 0.0034863281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Me Gusta.mp3 --- 4.01 --- 0.0035839844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Brujeria.mp3 --- 4.54 --- 0.0040527344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- La Nena del Tongoneo.mp3 --- 4.45 --- 0.0039746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Loco, Loco.mp3 --- 4.56 --- 0.0040722656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Un Día A La Semana.mp3 --- 4.04 --- 0.0036132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Ella Fue.mp3 --- 4.46 --- 0.003984375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Seguire --- Te Nombro Reina.mp3 --- 4.33 --- 0.0038671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Barbara.mp3 --- 4.23 --- 0.0037792969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Mi Morenita.mp3 --- 3.89 --- 0.0034765625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Muneca Linda.mp3 --- 4.13 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Otra Vez.mp3 --- 4.98 --- 0.004453125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Mi Morenita.mp3 --- 3.89 --- 0.0034765625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Muneca Linda.mp3 --- 4.13 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Tu Mujer.mp3 --- 5.46 --- 0.0048828125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Pegaito.mp3 --- 4.39 --- 0.0039257812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Otra Vez.mp3 --- 4.98 --- 0.004453125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Atado A Ti.mp3 --- 4.35 --- 0.0038964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Tu Mujer.mp3 --- 5.46 --- 0.0048828125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Vivora Del Mar.mp3 --- 4.43 --- 0.0039550781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Pegaito.mp3 --- 4.39 --- 0.0039257812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario - Barbara.mp3 --- 4.23 --- 0.0037792969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Vivora Del Mar.mp3 --- 4.43 --- 0.0039550781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Atado A Ti --- Toño Rosario Atado A Ti.mp3 --- 4.35 --- 0.0038964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- A La Gozadera - Toño Rosario - Spotify.mp3 --- 3.95 --- 0.0035253906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Todavia Creo En El Amor - Toño Rosario - Spotify.mp3 --- 4.22 --- 0.0037792969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Chiquita - Toño Rosario - Spotify.mp3 --- 3.86 --- 0.0034472656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Vivir Asi Es Morir De Amor - Toño Rosario - Spotify.mp3 --- 3.99 --- 0.0035644531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Mi Historia Entre Tus Dedos - Toño Rosario - Spotify.mp3 --- 4.28 --- 0.003828125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Who Said - Toño Rosario - Spotify.mp3 --- 3.88 --- 0.0034667969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Volvio El Amor - Toño Rosario - Spotify.mp3 --- 3.59 --- 0.0032128906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- El Pobre Ramon - Toño Rosario - Spotify.mp3 --- 4.05 --- 0.0036132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Fiel - Toño Rosario - Spotify.mp3 --- 3.5 --- 0.003125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Jenny - Toño Rosario - Spotify.mp3 --- 4.14 --- 0.0037011719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Yamule Majasense - Toño Rosario - Spotify.mp3 --- 3.58 --- 0.003203125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- You're The First, The Last, My Everything - Toño Rosario - Spotify.mp3 --- 3.48 --- 0.0031054688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Tú De Que Vas - Toño Rosario - Spotify.mp3 --- 3.37 --- 0.0030175781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Cortame Las Venas - Toño Rosario - Spotify_2.mp3 --- 3.72 --- 0.0033300781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Ella Sabe - Toño Rosario - Spotify.mp3 --- 2.91 --- 0.0025976563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Dame - Toño Rosario - Spotify.mp3 --- 4.34 --- 0.0038769531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Es Mi Vida - Toño Rosario - Spotify.mp3 --- 3.41 --- 0.003046875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Y Mas --- Ojos Bonitos - Toño Rosario - Spotify.mp3 --- 3.87 --- 0.0034570313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario La Ultima Copa.mp3 --- 4.87 --- 0.0043554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Sin Trunco (Re-Mix Radio Version).mp3 --- 5.05 --- 0.0045117188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - La Ultima Copa.mp3 --- 4.87 --- 0.0043554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario Barbara.mp3 --- 4.24 --- 0.0037890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario Hasta Que No Pueda Mas.mp3 --- 4.65 --- 0.0041601562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Jenny.mp3 --- 4.03 --- 0.0036035156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - La Primera Piedra.mp3 --- 5.66 --- 0.0050585937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario Tu Mujer.mp3 --- 5.49 --- 0.0049023437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Me Olvidé de Vivir.mp3 --- 5.82 --- 0.0052050781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Hasta Que No Pueda Mas.mp3 --- 4.65 --- 0.0041601562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario Mal Pago (Amor Gitano).mp3 --- 4.26 --- 0.0038085937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Mi Secreto.mp3 --- 5.31 --- 0.0047460938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Tu Mujer.mp3 --- 5.49 --- 0.0049023437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Mal Pago (Amor Gitano).mp3 --- 4.26 --- 0.0038085937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Barbara.mp3 --- 4.24 --- 0.0037890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Sin Truco (Long Re-Mix Version).mp3 --- 10.31 --- 0.00921875 --- FILE MOVED
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario - Quiesiera Amarte Menos.mp3 --- 5.0 --- 0.0044726563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Toño Rosario/Discografia/Grandes Exitos - Cinco Años De Platino --- Toño Rosario Jenny.mp3 --- 4.03 --- 0.0036035156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 07 Shakira - Eterno Amor.mp3 --- 4.65 --- 0.0062304687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 03 Shakira - Tu Seras La Historia De Mi Vida.mp3 --- 4.77 --- 0.0063964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 06 Shakira - Brujeria.mp3 --- 4.16 --- 0.0055761719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 04 Shakira - Peligro.mp3 --- 4.56 --- 0.0061132812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 05 Shakira - Quince Años.mp3 --- 3.41 --- 0.0045800781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 02 Shakira - Ultimo Momento.mp3 --- 4.81 --- 0.0064550781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 09 Shakira - Este Amor Es Lo Mas Grande Del Mundo.mp3 --- 4.2 --- 0.0056347656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 01 Shakira - Eres.mp3 --- 4.91 --- 0.0065917969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Shakira - Discografia/1993 - Shakira Peligro --- 08 Shakira - Controlas Mi Destino.mp3 --- 4.54 --- 0.00609375
